claim_id,feature,family,causal_role,target,top_fraction,orientation,gross_directionally_positive,globally_adjusted_diagnostic_survivor,discovery_lift_mean,discovery_lift_lb,discovery_precision,discovery_base_rate,discovery_recall,discovery_median_lead_days,discovery_mean_terminal_return,discovery_mean_mfe,discovery_mean_mae,validation_lift_mean,validation_lift_lb,validation_precision,validation_base_rate,validation_recall,validation_median_lead_days,validation_mean_terminal_return,validation_mean_mfe,validation_mean_mae,diagnostic_lockbox_lift_mean,diagnostic_lockbox_lift_lb,diagnostic_lockbox_precision,diagnostic_lockbox_base_rate,diagnostic_lockbox_recall,diagnostic_lockbox_median_lead_days,diagnostic_lockbox_mean_terminal_return,diagnostic_lockbox_mean_mfe,diagnostic_lockbox_mean_mae
mom_10:up_21d_30pct:top20,mom_10,price_path,direction_state,up_21d_30pct,0.2,-1,True,False,0.0017131347557546577,-0.0003443694712522078,0.0030392640052571054,0.0013219957239150658,0.4567901234567901,16.0,0.005204203388209291,0.0488409986113812,-0.046221466968661515,0.007648597643861941,-0.0051616532736676775,0.013621794871794872,0.005973477758751145,0.4533333333333333,13.0,0.028476340339773303,0.06753639927999708,-0.040103925631016966,0.0029603207156529542,-0.0024735288308482583,0.0049125564943996855,0.001953201296925661,0.5,17.0,0.013153806210097391,0.05029386099084483,-0.036091403732633684
mom_15:up_42d_50pct:top10,mom_15,price_path,direction_state,up_42d_50pct,0.1,-1,True,False,0.0007564948266417039,-0.0006604353759417334,0.0011505588428665351,0.0003918751224609758,0.2916666666666667,34.0,0.008107223935985453,0.07900889581810071,-0.07678790260875387,0.009874028904224647,-0.01526383653066822,0.013221153846153846,0.0033456804875134426,0.39285714285714285,22.0,0.056825726703322664,0.11524306663069107,-0.061270414270318214,0.0029573197032436165,-0.0027478364264731697,0.00390625,0.0009489302967563837,0.4090909090909091,38.0,0.019071897771880696,0.08363390344170682,-0.06147154008733587
mom_252:up_42d_50pct:top10,mom_252,price_path,direction_state,up_42d_50pct,0.1,-1,True,False,0.0003983504885543492,-0.001783993640865053,0.0006350550381033022,0.0003918751224609758,0.125,32.0,-0.016025248027087866,0.07308663000693685,-0.09734121999599567,0.018287490442686186,-0.021979730703858894,0.021634615384615384,0.0033456804875134426,0.6428571428571429,28.0,0.07852771380783227,0.15175225710783283,-0.06879088853748155,0.0029573197032436165,-0.010602253944841048,0.00390625,0.0009489302967563837,0.4090909090909091,38.0,0.01456206090964375,0.09056778227217867,-0.0743950242869228
mom_252_skip_21:up_42d_50pct:top10,mom_252_skip_21,price_path,persistent_direction,up_42d_50pct,0.1,-1,True,False,0.0006087881989920597,-0.0016336322336402767,0.0008465608465608466,0.0003918751224609758,0.16666666666666666,30.5,-0.015614824387860984,0.07176875456852728,-0.09515604450695749,0.01788684941704516,-0.020943561527921144,0.02123397435897436,0.0033456804875134426,0.6309523809523809,29.0,0.07466298446170698,0.14753435222742065,-0.06963078163006856,0.0029573197032436165,-0.010602253944841048,0.00390625,0.0009489302967563837,0.4090909090909091,38.0,0.017609562482793564,0.09109273031987836,-0.07273803784079891
upvol_21:down_42d_30pct:top20,upvol_21,volatility,upside_expansion,down_42d_30pct,0.2,1,True,False,0.016263547310647202,-0.011837539656409192,0.024920853965419272,0.008670237084449089,0.5781544256120528,29.0,0.012133953985083204,0.08505764069738236,-0.07839756112217178,0.0033524303500738904,-0.006705599831335387,0.007137192704203013,0.0037838053132592505,0.37894736842105264,17.5,0.0600481721834479,0.12159538862993294,-0.06600850457066144,0.002952178181895797,-0.003042664902374406,0.005798969072164949,0.002846790890269151,0.4090909090909091,32.0,0.027014291224789714,0.08706633606895066,-0.059418106431283674
upvol_42:down_42d_30pct:top20,upvol_42,volatility,upside_expansion,down_42d_30pct,0.2,1,True,False,0.018211757392634375,-0.015493096284843234,0.026869064047406445,0.008670237084449089,0.623352165725047,29.0,0.012123253533166949,0.08792531822940833,-0.08070633370787554,0.002361153585601249,-0.007343011152077871,0.006145915939730373,0.0037838053132592505,0.3263157894736842,15.0,0.061396322899661335,0.12500642027386888,-0.0661222492172777,0.0029521781818957968,-0.005203833381003584,0.005798969072164949,0.002846790890269151,0.4090909090909091,33.0,0.026379713833127545,0.0898340538233466,-0.061549752530191904
reversal_1:down_21d_20pct:top20,reversal_1,price_path,short_horizon_reversal,down_21d_20pct,0.2,1,True,False,0.007164482112689528,-0.006984411459890139,0.017340572076817114,0.01021690522433125,0.34185303514376997,15.0,0.006257485958694324,0.04771949147482016,-0.04453555622370623,0.005027714736811935,-0.005016483017220684,0.016263387544625148,0.011230138186452153,0.2907801418439716,14.0,0.022694364538855427,0.06265161928912492,-0.041908953651769165,0.0029334264426405187,-0.00151590590356836,0.008556981719175419,0.005625219735145904,0.3055555555555556,12.5,0.013029707264422619,0.0499869885025381,-0.03472637921203403
reversal_10:down_21d_20pct:top20,reversal_10,price_path,short_horizon_reversal,down_21d_20pct,0.2,1,True,False,0.011063439553489235,-0.006108731809489808,0.021299081375497925,0.01021690522433125,0.4185303514376997,15.0,0.0053042648048020665,0.04885159318077593,-0.046120414300964696,0.006217246854179104,-0.013148053579455133,0.017446471054718478,0.011230138186452153,0.3120567375886525,14.0,0.02845334626427996,0.06736516511639366,-0.040039949467095846,0.0029334264426405183,-0.0038143735865459934,0.008558646177786422,0.005625219735145904,0.3055555555555556,13.5,0.013167562781993323,0.05022448054187141,-0.0359865761794025
vol_10:up_42d_50pct:top20,vol_10,volatility,fragility_or_expansion,up_42d_50pct,0.2,1,True,False,0.0012334004196281477,-0.00041622769936409303,0.0016250914113918908,0.0003918751224609758,0.8333333333333334,33.5,0.010587372368163638,0.08472762641269958,-0.08071540720517646,0.010729005113582298,-0.004630006583885158,0.014076130055511499,0.0033456804875134426,0.8452380952380952,32.0,0.06190740374231185,0.12355992070969664,-0.06602181447319179,0.002917049084686915,-0.002224212758726798,0.003865979381443299,0.0009489302967563837,0.8181818181818182,38.0,0.022589105891325158,0.08767060203442513,-0.0630305793432445
downvol_15:up_42d_50pct:top20,downvol_15,volatility,downside_fragility,up_42d_50pct,0.2,1,True,False,0.0009103898938820102,-0.0004156739603124299,0.0013006015282067955,0.0003918751224609758,0.6666666666666666,34.0,0.01083259183413156,0.08366023829233059,-0.07970771483875798,0.011323771172265882,-0.006107992331457063,0.014670896114195083,0.0033456804875134426,0.8809523809523809,31.0,0.06035986024665872,0.12219235674069169,-0.06521639225955132,0.002917049084686915,-0.002869349609245897,0.003865979381443299,0.0009489302967563837,0.8181818181818182,38.0,0.02504759532137793,0.08976666055859031,-0.06256270579679961
upvol_126:up_42d_50pct:top20,upvol_126,volatility,upside_expansion,up_42d_50pct,0.2,1,True,False,0.0015606388318369308,-0.0008057258653514532,0.0019510608893585886,0.0003918751224609758,1.0,34.0,0.013769483174089705,0.09171013839705702,-0.08332438233313988,0.013306324701211169,-0.00547580992602026,0.016653449643140365,0.0033456804875134426,1.0,32.0,0.06014074425114925,0.12828838459412534,-0.06945480526347589,0.002917049084686915,-0.0012455482568893119,0.003865979381443299,0.0009489302967563837,0.8181818181818182,34.5,0.022232430377804563,0.09111570841091782,-0.06849696618413707
upvol_15:up_21d_30pct:top20,upvol_15,volatility,upside_expansion,up_21d_30pct,0.2,1,True,False,0.0029011708517581213,-9.937431195142926e-05,0.004221807258260941,0.0013219957239150658,0.6419753086419753,16.0,0.004328525766069413,0.05297532535139367,-0.05259087594483728,0.016033146943359694,-0.003687949555390039,0.022006344171292627,0.005973477758751145,0.74,14.0,0.026553411562898744,0.07561238401500046,-0.050532341373536266,0.0029096658495438976,-0.0019050682200031184,0.004862867146469559,0.001953201296925661,0.5,16.0,0.012998555776524336,0.05562414660591043,-0.03964364214454559
reversal_10:up_21d_30pct:top20,reversal_10,price_path,short_horizon_reversal,up_21d_30pct,0.2,1,True,False,0.001681848395931079,-0.00034662649057285344,0.0030078855377611577,0.0013219957239150658,0.4567901234567901,16.0,0.0053042648048020665,0.04885159318077593,-0.046120414300964696,0.007508166768894984,-0.005121972053455928,0.013481363996827915,0.005973477758751145,0.4533333333333333,13.0,0.02845334626427996,0.06736516511639366,-0.040039949467095846,0.0029096658495438962,-0.00245866826859864,0.004862867146469559,0.001953201296925661,0.5,17.0,0.013167562781993323,0.05022448054187141,-0.0359865761794025
mom_accel_3_10:up_21d_30pct:top20,mom_accel_3_10,price_acceleration,direction_change,up_21d_30pct,0.2,1,True,False,0.0012759712955170846,-0.000638123052041397,0.002600780234070221,0.0013219957239150658,0.3950617283950617,15.0,0.004553647423569202,0.04813554967652059,-0.04649382066945048,0.006516890004422343,-0.005989923245100624,0.012490087232355274,0.005973477758751145,0.42,13.0,0.028261205417552518,0.06790863358190416,-0.03952404259897445,0.0029096658495438962,-0.002490927831313343,0.004862867146469559,0.001953201296925661,0.5,17.0,0.014325990694695404,0.051006945887175095,-0.035098145136108524
mom_accel_42_126:up_21d_30pct:top20,mom_accel_42_126,price_acceleration,direction_change,up_21d_30pct,0.2,1,True,False,0.0011406470163910915,-0.0018761744984771762,0.0024600246002460025,0.0013219957239150658,0.37037037037037035,15.5,0.002756468941347227,0.04678379858245759,-0.04614037862170689,0.007508166768894984,-0.006845250599457649,0.013481363996827915,0.005973477758751145,0.4533333333333333,14.0,0.02338664076846077,0.06858984247430713,-0.04631059474044008,0.0029096658495438962,-0.0029938864435266493,0.004862867146469559,0.001953201296925661,0.5,17.0,0.011812191862572586,0.05316396035751025,-0.03955394211779072
vol_5:up_21d_30pct:top20,vol_5,volatility,fragility_or_expansion,up_21d_30pct,0.2,1,True,False,0.0024970027075563958,-0.00021892174412753646,0.003819585534335636,0.0013219957239150658,0.5802469135802469,16.0,0.002592047094246861,0.052350316231708244,-0.05343124632388724,0.014645359473097998,-0.005186088086664084,0.020618556701030927,0.005973477758751145,0.6933333333333334,14.0,0.02681343092403149,0.07574551907363115,-0.05020239173637993,0.0029096658495438962,0.00011473272928313972,0.004862867146469559,0.001953201296925661,0.5,16.0,0.012979987633024485,0.05609050945641467,-0.04097787738799459
downvol_5:up_21d_30pct:top20,downvol_5,volatility,downside_fragility,up_21d_30pct,0.2,1,True,False,0.0021705920710129306,-4.962193133037319e-05,0.0034947984395318596,0.0013219957239150658,0.5308641975308642,16.0,0.003515931157553949,0.05177182438679484,-0.05111873629131579,0.014248848767308938,-0.004892827595068186,0.020222045995241873,0.005973477758751145,0.68,13.0,0.02748755190226508,0.07471721126141843,-0.04810427649654982,0.0029096658495438962,-0.001396077547532818,0.004862867146469559,0.001953201296925661,0.5,18.0,0.012742687819650673,0.05447264920189849,-0.03962595983666019
mom_189:up_42d_50pct:top10,mom_189,price_path,direction_state,up_42d_50pct,0.1,1,True,False,0.0012559015486250508,-0.004000335625135433,0.0016310257339615802,0.0003918751224609758,0.375,36.0,0.02078895411340929,0.0858154654793531,-0.07030443448788061,0.0048946332998290425,-0.011902564139453224,0.008241758241758242,0.0033456804875134426,0.25,33.0,0.03855801392768988,0.08925471480014593,-0.05409600295499698,0.0028776003154885143,-0.004251540324430791,0.003826530612244898,0.0009489302967563837,0.4090909090909091,31.0,0.037873263908996375,0.08640507201284973,-0.0478786303755706
downvol_5:up_42d_50pct:top10,downvol_5,volatility,downside_fragility,up_42d_50pct,0.1,1,True,False,0.0013791848475319499,-0.0008914328173392455,0.0017704812489940447,0.0003918751224609758,0.4583333333333333,38.0,0.007571164871900735,0.08478078586853355,-0.08358717258064689,0.019023361714271738,-0.01195845791725313,0.022370486656200943,0.0033456804875134426,0.6785714285714286,29.0,0.0684837084830648,0.13305346789186537,-0.06746414049420758,0.0028776003154885143,-0.0030671802242425435,0.003826530612244898,0.0009489302967563837,0.4090909090909091,38.0,0.02355169110746509,0.08841237259852937,-0.06300596281076674
mom_10:down_42d_30pct:top10,mom_10,price_path,direction_state,down_42d_30pct,0.1,-1,True,False,0.018245580484335545,-0.01515011135843804,0.02695152013147083,0.008670237084449089,0.3088512241054614,29.0,0.007626890382195774,0.07862335870862736,-0.07652467356662307,0.00783382738946062,-0.009388043789204879,0.011618589743589744,0.0037838053132592505,0.30526315789473685,23.0,0.053904046765848916,0.115263173579108,-0.06074766800442884,0.0027955702208419596,-0.0014517145431931114,0.005642361111111111,0.002846790890269151,0.19696969696969696,30.0,0.02353483165577336,0.08365435394047614,-0.05815297691583835
mom_126_skip_10:up_21d_30pct:top20,mom_126_skip_10,price_path,persistent_direction,up_21d_30pct,0.2,-1,True,False,0.0014133792478862094,-0.002133626747140571,0.002734277902063137,0.0013219957239150658,0.4074074074074074,16.0,0.001810737150748512,0.047320859254473095,-0.0484913442034829,0.008049238669502967,-0.009410104918412123,0.014022435897435898,0.005973477758751145,0.4666666666666667,13.0,0.024451251289112196,0.07097327095861125,-0.046704425097752744,0.0027637798351498096,-0.0030160945950726964,0.0047169811320754715,0.001953201296925661,0.48,15.0,0.008962891761412089,0.053464102777429794,-0.04250666869884616
reversal_2:down_21d_20pct:top20,reversal_2,price_path,short_horizon_reversal,down_21d_20pct,0.2,1,True,False,0.007247331430677945,-0.005431114432339284,0.017475412501016013,0.01021690522433125,0.34345047923322686,15.0,0.00508123956160084,0.04733323672009399,-0.04514569179700366,0.0058207361483900485,-0.008365399646760375,0.01704996034892942,0.011230138186452153,0.3049645390070922,15.0,0.023364273969415494,0.06379907464382409,-0.04247916526396536,0.002738911756781736,-0.001555480351409453,0.008364131491927641,0.005625219735145904,0.2986111111111111,14.0,0.011338181516138772,0.04983985474994603,-0.03567387452554132
vol_10:down_42d_30pct:top20,vol_10,volatility,fragility_or_expansion,down_42d_30pct,0.2,1,True,False,0.018537304650258102,-0.014345460955538472,0.027220281140814172,0.008670237084449089,0.6308851224105462,29.0,0.010587372368163638,0.08472762641269958,-0.08071540720517646,0.003947196408757474,-0.006664320587670185,0.007731958762886598,0.0037838053132592505,0.4105263157894737,19.0,0.06190740374231185,0.12355992070969664,-0.06602181447319179,0.0027374015495933916,-0.0010883516623817523,0.005584192439862543,0.002846790890269151,0.3939393939393939,33.0,0.022589105891325158,0.08767060203442513,-0.0630305793432445
vol_5:up_42d_50pct:top20,vol_5,volatility,fragility_or_expansion,up_42d_50pct,0.2,1,True,False,0.0009890285820872216,-0.0004527588680442855,0.0013816644993498049,0.0003918751224609758,0.7083333333333334,37.0,0.008917356479197017,0.08130650161276885,-0.07866626520853565,0.010729005113582298,-0.0060569481862171575,0.014076130055511499,0.0033456804875134426,0.8452380952380952,32.0,0.06027519678509444,0.1204911636135099,-0.06560879326783003,0.00270227245238451,-0.0026200733983106944,0.0036512027491408935,0.0009489302967563837,0.7727272727272727,38.0,0.02368507649116121,0.08579060279857303,-0.061380814028356025
upvol_15:up_42d_50pct:top20,upvol_15,volatility,upside_expansion,up_42d_50pct,0.2,1,True,False,0.0009070075847118936,-0.0007517700856990009,0.0012992285830288265,0.0003918751224609758,0.6666666666666666,33.0,0.011927576508974958,0.0831652098202473,-0.07729248666561489,0.011522026525160413,-0.003851462414297478,0.01486915146708961,0.0033456804875134426,0.8928571428571429,32.0,0.060248265276729135,0.12101176072143137,-0.06591789167270676,0.00270227245238451,-0.0031533858986984406,0.0036512027491408935,0.0009489302967563837,0.7727272727272727,38.0,0.025606216340008404,0.08560062702716234,-0.059070528856051664
downvol_5:up_42d_50pct:top20,downvol_5,volatility,downside_fragility,up_42d_50pct,0.2,1,True,False,0.000664326901756026,-0.00020794760145162613,0.0010567387416680215,0.0003918751224609758,0.5416666666666666,37.0,0.01006865131451199,0.07996250695048213,-0.07590339964364404,0.00953947299621513,-0.006152707703872018,0.01288659793814433,0.0033456804875134426,0.7738095238095238,30.0,0.056859831300626364,0.11681834029568201,-0.06375209979341098,0.002702272452384509,-0.001742789969397821,0.0036512027491408935,0.0009489302967563837,0.7727272727272727,38.0,0.02480573231513952,0.0848159216356479,-0.05930368635567941
upvol_63:up_42d_50pct:top20,upvol_63,volatility,upside_expansion,up_42d_50pct,0.2,1,True,False,0.0014752355252914862,-0.0007546050238450238,0.0018670346619043753,0.0003918751224609758,0.9583333333333334,34.0,0.013198780165443423,0.08972654721664235,-0.08190530079903748,0.012909813995422108,-0.006220181010764769,0.01625693893735131,0.0033456804875134426,0.9761904761904762,32.0,0.06112452118729299,0.12661480694978358,-0.06814125807694545,0.002702272452384509,-0.001258873674092728,0.0036512027491408935,0.0009489302967563837,0.7727272727272727,33.0,0.024702199479853644,0.09017856281352804,-0.0640081069810723
reversal_21:down_42d_30pct:top10,reversal_21,price_path,short_horizon_reversal,down_42d_30pct,0.1,1,True,False,0.020428343353262643,-0.018293469733097707,0.029146537842190016,0.008670237084449089,0.3408662900188324,27.0,0.006524345140273535,0.0790333414293365,-0.07880220018004933,0.005241925243987046,-0.007408417088840679,0.00902668759811617,0.0037838053132592505,0.24210526315789474,19.0,0.05396309483450575,0.11237599587444715,-0.06200357449299931,0.00268041999408459,-0.003943017288449573,0.0055272108843537416,0.002846790890269151,0.19696969696969696,30.0,0.014348981814315659,0.08076644516025033,-0.06397473119287822
upvol_10:down_42d_30pct:top10,upvol_10,volatility,upside_expansion,down_42d_30pct,0.1,1,True,False,0.019946260756444383,-0.014619278170929614,0.028603567411216457,0.008670237084449089,0.3352165725047081,27.0,0.012378198089415874,0.08666505763061964,-0.08139848411176409,0.006811783956702901,-0.010989466198571893,0.010596546310832025,0.0037838053132592505,0.28421052631578947,15.0,0.06794441154027366,0.13252145855973907,-0.07069645806942411,0.00268041999408459,-0.005810196007154116,0.0055272108843537416,0.002846790890269151,0.19696969696969696,34.0,0.0224719036632697,0.08662559052219537,-0.06241377701281851
vol_15:down_42d_30pct:top10,vol_15,volatility,fragility_or_expansion,down_42d_30pct,0.1,1,True,False,0.027498888106597046,-0.014453630643652706,0.03616781867866902,0.008670237084449089,0.423728813559322,27.0,0.010147337504101019,0.09203535612902995,-0.08985189195237926,0.007989177991239793,-0.010788955558179518,0.011773940345368918,0.0037838053132592505,0.3157894736842105,14.0,0.07782342092274538,0.14503612581697092,-0.07069860341389872,0.00268041999408459,-0.007577946231022502,0.0055272108843537416,0.002846790890269151,0.19696969696969696,36.0,0.019910966667799845,0.09240333611529405,-0.069081079112375
downvol_15:down_42d_30pct:top10,downvol_15,volatility,downside_fragility,down_42d_30pct,0.1,1,True,False,0.026695417111899954,-0.015389984493353381,0.035403926617315735,0.008670237084449089,0.4143126177024482,27.0,0.008565277862510238,0.0883152843998516,-0.08737543957892717,0.008381642669418756,-0.012164729637289833,0.01216640502354788,0.0037838053132592505,0.3263157894736842,15.0,0.07496837782366654,0.14267771403046034,-0.06888229667319967,0.00268041999408459,-0.0031501972189711173,0.0055272108843537416,0.002846790890269151,0.19696969696969696,34.0,0.021587309695958855,0.09127725823662394,-0.0664998814845951
downvol_21:down_42d_30pct:top10,downvol_21,volatility,downside_fragility,down_42d_30pct,0.1,1,True,False,0.027338193907657626,-0.017381405349114358,0.03605343634315146,0.008670237084449089,0.4218455743879473,27.0,0.009212850732359043,0.09065097696309195,-0.08816693811750492,0.009559036703955647,-0.012931868381410128,0.013343799058084773,0.0037838053132592505,0.35789473684210527,15.0,0.07817123895286517,0.14463524180585266,-0.06841057174399212,0.00268041999408459,-0.003798785571465965,0.0055272108843537416,0.002846790890269151,0.19696969696969696,34.0,0.0181132415911027,0.08928224470875938,-0.06868428931831734
mom_accel_10_42:up_21d_30pct:top10,mom_accel_10_42,price_acceleration,direction_change,up_21d_30pct,0.1,1,True,False,0.0025350186274135573,-0.0023824536141006827,0.0038603828212964452,0.0013219957239150658,0.2962962962962963,16.0,0.002268491573422583,0.05060299388191658,-0.052510637692267936,0.00815553118650977,-0.012594360741386961,0.0141287284144427,0.005973477758751145,0.24,14.0,0.02109990698297936,0.06911861980210716,-0.049296227557620614,0.0026675149140870454,-0.0027112274575902926,0.004620716211012707,0.001953201296925661,0.24,15.0,0.00583870768056991,0.053487070965022504,-0.04514487146301055
vol_5:up_21d_30pct:top10,vol_5,volatility,fragility_or_expansion,up_21d_30pct,0.1,1,True,False,0.0035058794126725428,-0.00022830279944226596,0.004825478526620556,0.0013219957239150658,0.37037037037037035,16.0,0.0015845285363363412,0.05599456886591705,-0.05825946451031051,0.023854118313668318,-0.008418624573604417,0.029827315541601257,0.005973477758751145,0.5066666666666667,13.0,0.03100788954624439,0.0857817141942575,-0.05436357795641368,0.0026675149140870454,-0.002802859292241704,0.004620716211012707,0.001953201296925661,0.24,16.0,0.013516040988392273,0.059452519054518795,-0.04319302331794595
upvol_10:up_21d_30pct:top10,upvol_10,volatility,upside_expansion,up_21d_30pct,0.1,1,True,False,0.003820572218928904,-0.0009330573764149809,0.005142214366061385,0.0013219957239150658,0.3950617283950617,17.5,0.003089001973912614,0.054964165773666605,-0.056187909895422536,0.023461653635489355,-0.007050102921849193,0.02943485086342229,0.005973477758751145,0.5,14.0,0.0281623810947418,0.0826661895111089,-0.05499632755377614,0.0026675149140870454,-0.0025536325443320453,0.004620716211012707,0.001953201296925661,0.24,16.0,0.011338481173817453,0.0564764977182031,-0.041385325852956505
mom_2:down_21d_20pct:top20,mom_2,price_path,direction_state,down_21d_20pct,0.2,-1,True,False,0.0074291483501989245,-0.005480268031807705,0.017657687253613667,0.01021690522433125,0.34345047923322686,15.0,0.004999907154926612,0.04735638186377493,-0.045238626906236444,0.005597698876383705,-0.007934579058579402,0.016826923076923076,0.011230138186452153,0.2978723404255319,15.0,0.02334164587981242,0.06381168086482901,-0.04252910900453881,0.0026294972459861713,-0.0014162911450279958,0.008254716981132075,0.005625219735145904,0.2916666666666667,14.0,0.011303743089499085,0.04985573336972512,-0.035682785847619795
upvol_21:up_21d_30pct:top5,upvol_21,volatility,upside_expansion,up_21d_30pct,0.05,1,True,False,0.007182294860741533,-0.0013412306195294049,0.008503937007874015,0.0013219957239150658,0.3333333333333333,16.0,0.0059878486134725805,0.05999784719950458,-0.0593235099763727,0.050949879695144,-0.015254539571974951,0.05692307692307692,0.005973477758751145,0.49333333333333335,13.0,0.03716040786312721,0.09684115511065858,-0.05874257532580939,0.0025751005898667916,-0.005536190128375428,0.004528301886792453,0.001953201296925661,0.12,16.0,0.01183518897176855,0.05907666307752767,-0.041376241751452304
mom_42:up_126d_100pct:top5,mom_42,price_path,direction_state,up_126d_100pct,0.05,-1,True,False,0.0021176019836834548,-0.006568603508853889,0.0029615004935834156,0.0008343967802100716,0.17647058823529413,95.0,0.025349723987506637,0.17445202121322426,-0.15239461620010836,0.01784811834085693,-0.039518269457071015,0.021634615384615384,0.003784408238059196,0.28421052631578947,70.0,0.16781906037148772,0.2760430619836056,-0.09514299241519675,0.002554598276898417,-0.002091081776559004,0.002688172043010753,0.00013357376611233555,1.0,126.0,0.02274250290958467,0.15579329623378885,-0.16127954877922404
reversal_1:up_42d_50pct:top5,reversal_1,price_path,short_horizon_reversal,up_42d_50pct,0.05,-1,True,False,0.0005924528318910478,-0.0014145347034235673,0.0009845749917952085,0.0003918751224609758,0.125,37.0,0.01216036128939368,0.07870372799525073,-0.07347969957892783,0.015082362237557977,-0.01958413197677624,0.01842948717948718,0.0033456804875134426,0.27380952380952384,31.0,0.06204911858021418,0.11867947887826351,-0.060092498985687845,0.0025232919254658385,-0.006738363568463301,0.003472222222222222,0.0009489302967563837,0.18181818181818182,41.5,0.02026508143360598,0.08057917241405173,-0.06167524488590074
reversal_2:up_42d_50pct:top10,reversal_2,price_path,short_horizon_reversal,up_42d_50pct,0.1,-1,True,False,0.0005924528318910478,-0.0010979644225193918,0.000984898227183191,0.0003918751224609758,0.25,37.5,0.010038479982081783,0.0739185695049269,-0.07009627001468331,0.0034637724939682356,-0.004949110549085758,0.006813627254509018,0.0033456804875134426,0.20238095238095238,31.0,0.05052352258159451,0.1035802395346267,-0.0566105302880865,0.0025232919254658385,-0.006410879988481577,0.003472222222222222,0.0009489302967563837,0.36363636363636365,40.5,0.02818115407804458,0.08205490240856851,-0.052880876855301746
reversal_3:up_42d_50pct:top5,reversal_3,price_path,short_horizon_reversal,up_42d_50pct,0.05,-1,True,False,0.0012486208108936723,-0.0018267840550374166,0.0016414970453053185,0.0003918751224609758,0.20833333333333334,37.0,0.010762067590422164,0.07910433707644977,-0.07511426317270457,0.013479798134993875,-0.023527164207165007,0.016826923076923076,0.0033456804875134426,0.25,31.0,0.061294766964981436,0.11920434842649404,-0.06302753128974181,0.0025232919254658385,-0.004710926260137924,0.003472222222222222,0.0009489302967563837,0.18181818181818182,41.5,0.02599899466356417,0.08404554316909602,-0.054500089890339706
mom_252_skip_42:up_42d_50pct:top10,mom_252_skip_42,price_path,persistent_direction,up_42d_50pct,0.1,-1,True,False,0.00016961384677422923,-0.0010510310390845358,0.0004234596654668643,0.0003918751224609758,0.08333333333333333,18.5,-0.01605936984124547,0.07138443621742999,-0.09458824413533753,0.01588364428884003,-0.023402121631378045,0.019230769230769232,0.0033456804875134426,0.5714285714285714,28.0,0.07150369959084844,0.14431033221824388,-0.070205679761512,0.0025232919254658385,-0.00937406375614484,0.003472222222222222,0.0009489302967563837,0.36363636363636365,38.0,0.023375017380035182,0.09226192680386988,-0.0683543182697478
upvol_10:down_42d_30pct:top20,upvol_10,volatility,upside_expansion,down_42d_30pct,0.2,1,True,False,0.013665933867997637,-0.010267684565957589,0.022332304693844406,0.008670237084449089,0.5178907721280602,29.0,0.011260130291425967,0.08114608807308231,-0.07636560029920136,0.0029559196442848334,-0.006301762247623081,0.0067406819984139575,0.0037838053132592505,0.35789473684210527,15.5,0.05897796719755931,0.11837829032075516,-0.06449159419802424,0.002522624917290986,-0.001066481260271829,0.0053694158075601375,0.002846790890269151,0.3787878787878788,31.0,0.02415711809337689,0.08337175732896143,-0.05929225439625653
upvol_15:down_42d_30pct:top20,upvol_15,volatility,upside_expansion,down_42d_30pct,0.2,1,True,False,0.015451793109819213,-0.011220442026404901,0.024116930572472595,0.008670237084449089,0.559322033898305,29.0,0.011927576508974958,0.0831652098202473,-0.07729248666561489,0.003550685702968418,-0.0067308954417509125,0.007335448057097542,0.0037838053132592505,0.3894736842105263,19.0,0.060248265276729135,0.12101176072143137,-0.06591789167270676,0.002522624917290986,-0.0027358248008548,0.0053694158075601375,0.002846790890269151,0.3787878787878788,33.0,0.025606216340008404,0.08560062702716234,-0.059070528856051664
mom_2:up_42d_50pct:top10,mom_2,price_path,direction_state,up_42d_50pct,0.1,1,True,False,0.0005723660570236206,-0.001073280421609677,0.000964785335262904,0.0003918751224609758,0.25,37.5,0.010199127479328263,0.07384549951731981,-0.06993888949478642,0.0033247745871131853,-0.004829587805720188,0.006674519042010208,0.0033456804875134426,0.20238095238095238,31.0,0.04997430841319301,0.10305582226489474,-0.05646770314622719,0.0024524302474613034,-0.006272319238004831,0.003401360544217687,0.0009489302967563837,0.36363636363636365,40.5,0.028153075755945688,0.08199092988097526,-0.052998975710327356
upvol_42:up_42d_50pct:top10,upvol_42,volatility,upside_expansion,up_42d_50pct,0.1,1,True,False,0.002822084842175477,-0.002407780767647366,0.0032138839787883657,0.0003918751224609758,0.8333333333333334,34.0,0.01487431005153345,0.09577106011147461,-0.08504624558007828,0.0249103318869562,-0.016459952715198813,0.0282574568288854,0.0033456804875134426,0.8571428571428571,31.5,0.07391520380919586,0.14352435777401737,-0.06990824472458779,0.0024524302474613034,-0.00427936252125794,0.003401360544217687,0.0009489302967563837,0.36363636363636365,32.0,0.021920080086512528,0.09143582540263862,-0.06770682817002151
