claim_id,feature,family,causal_role,target,top_fraction,orientation,gross_directionally_positive,globally_adjusted_diagnostic_survivor,discovery_lift_mean,discovery_lift_lb,discovery_precision,discovery_base_rate,discovery_recall,discovery_median_lead_days,discovery_mean_terminal_return,discovery_mean_mfe,discovery_mean_mae,validation_lift_mean,validation_lift_lb,validation_precision,validation_base_rate,validation_recall,validation_median_lead_days,validation_mean_terminal_return,validation_mean_mfe,validation_mean_mae,diagnostic_lockbox_lift_mean,diagnostic_lockbox_lift_lb,diagnostic_lockbox_precision,diagnostic_lockbox_base_rate,diagnostic_lockbox_recall,diagnostic_lockbox_median_lead_days,diagnostic_lockbox_mean_terminal_return,diagnostic_lockbox_mean_mfe,diagnostic_lockbox_mean_mae
efficiency_10:up_21d_30pct:top5,efficiency_10,path_shape,trend_efficiency,up_21d_30pct,0.05,1,False,False,-6.179962744744156e-05,-0.002869785537520106,0.0012598425196850393,0.0013219957239150658,0.04938271604938271,17.0,0.0039989362129808845,0.041739050709522246,-0.04099041210646627,-0.000588581843317545,-0.010806924338804482,0.005388760585065435,0.005973477758751145,0.04666666666666667,13.0,0.016361585847636795,0.05161636817989893,-0.03871797672048766,0.001065666627602641,-0.00358088864742367,0.0030188679245283017,0.001953201296925661,0.08,18.5,0.017148406979831558,0.046604890592810255,-0.026842182562718003
negative_day_share_21:down_21d_20pct:top10,negative_day_share_21,path_shape,selling_persistence,down_21d_20pct,0.1,1,False,False,0.013552746461553989,-0.007919356760754151,0.023177127389612587,0.01021690522433125,0.21884984025559107,15.0,0.004261720454233764,0.04709270816721365,-0.04642356492754553,-0.0026889418320037075,-0.010290302362766023,0.00794912559618442,0.011230138186452153,0.07092198581560284,14.0,0.026969038182138916,0.0644313177164376,-0.03675642485749728,0.0010521457397030818,-0.007874848707906727,0.006522625356706074,0.005625219735145904,0.1111111111111111,15.5,0.013682286945063436,0.0492562498775801,-0.03392811317865015
positive_day_share_10:down_21d_20pct:top20,positive_day_share_10,path_shape,buying_persistence,down_21d_20pct,0.2,-1,False,False,0.0056465128611726,-0.003626779431311398,0.014620398097586754,0.01021690522433125,0.26517571884984026,15.0,0.006490530803697533,0.04628759617287162,-0.0423340473993075,-0.0012357317437266776,-0.008235481169041272,0.01014799154334038,0.011230138186452153,0.1702127659574468,14.0,0.028824275293122086,0.06297529960745316,-0.036436369388026954,0.0009981878008652933,-0.0026770913472566552,0.006289308176100629,0.005625219735145904,0.2013888888888889,14.0,0.01477004938110972,0.048792557744924345,-0.03144761326214898
skew_42:down_42d_30pct:top10,skew_42,distribution,tail_asymmetry,down_42d_30pct,0.1,1,False,False,0.0003415684858353555,-0.005143340479129151,0.00900032144005143,0.008670237084449089,0.10546139359698682,33.0,0.01561891117020622,0.07173290838706552,-0.06010111809081252,-0.0002525802505184483,-0.006069200360898877,0.003532182103610675,0.0037838053132592505,0.09473684210526316,11.0,0.02978563629010383,0.08113619900567974,-0.056217781316776703,0.0009797397219757464,-0.007204978618484542,0.003826530612244898,0.002846790890269151,0.13636363636363635,28.0,0.02965519976563268,0.07184029638898644,-0.041129798508958926
positive_day_share_21:down_21d_20pct:top10,positive_day_share_21,path_shape,buying_persistence,down_21d_20pct,0.1,-1,False,False,0.015427872368387491,-0.006887528205244594,0.024822079500086792,0.01021690522433125,0.22843450479233227,14.0,0.004061482248334095,0.04723334882404143,-0.04670189342829723,-0.003738933401483391,-0.011224200177196596,0.006725514922236234,0.011230138186452153,0.05673758865248227,14.5,0.029955551697632497,0.06676565363974989,-0.03575622042723989,0.0008108926679171243,-0.007126421834647745,0.006658343736995423,0.005625219735145904,0.1111111111111111,15.5,0.012342455873345981,0.04873843595132943,-0.03431804519453322
kurt_42:up_21d_30pct:top10,kurt_42,distribution,tail_concentration,up_21d_30pct,0.1,-1,False,False,0.0013030297688780173,-0.0018990762601322762,0.002628120893561104,0.0013219957239150658,0.19753086419753085,18.0,0.006082857751580845,0.044065092835467036,-0.04140317261655064,-0.0003642228689585721,-0.008075684488222093,0.0056112224448897794,0.005973477758751145,0.09333333333333334,15.0,0.018713671996804255,0.058182078796948436,-0.04066004692422037,0.0007983710301183639,-0.004022633533802484,0.002751572327044025,0.001953201296925661,0.14,18.0,0.013205157798637653,0.04612019916866863,-0.030208115128595312
negative_day_share_10:down_21d_20pct:top20,negative_day_share_10,path_shape,selling_persistence,down_21d_20pct,0.2,1,False,False,0.005716444220836784,-0.0032114193642577993,0.013715815003763485,0.01021690522433125,0.26198083067092653,15.0,0.0074536221197233085,0.04647694370358943,-0.04174071357369738,-0.0013308701829466735,-0.008129988175567612,0.011663066954643628,0.011230138186452153,0.19148936170212766,14.0,0.025704701607050007,0.06162853664916597,-0.03834294996206272,0.0007868149366073033,-0.0031509395002870116,0.006234413965087282,0.005625219735145904,0.20833333333333334,15.5,0.01667480801757523,0.04970322263206386,-0.03061009831224938
negative_day_share_42:up_42d_50pct:top20,negative_day_share_42,path_shape,selling_persistence,up_42d_50pct,0.2,1,False,False,2.923328600341094e-05,-0.0009856374084254052,0.0004110152075626798,0.0003918751224609758,0.20833333333333334,34.0,0.008038808769023945,0.06968004525476133,-0.06744985188562444,-0.0005214799954769916,-0.003921698465473146,0.0028294260307194824,0.0033456804875134426,0.16666666666666666,31.5,0.04469990403410908,0.09575108037599528,-0.054492069444651556,0.0007860065024288301,-0.003491545178255385,0.001716001716001716,0.0009489302967563837,0.36363636363636365,38.0,0.017234080328544208,0.07528718892403202,-0.05554357650008185
positive_day_share_21:down_21d_20pct:top20,positive_day_share_21,path_shape,buying_persistence,down_21d_20pct,0.2,-1,False,False,0.009130881621100094,-0.004930580982135875,0.019185045502992538,0.01021690522433125,0.3738019169329074,15.0,0.004484659793507645,0.046430783147603946,-0.04478641835893237,-0.0013424978883427089,-0.007564645494510604,0.009871875656374712,0.011230138186452153,0.16666666666666666,15.0,0.02178281689204575,0.060166594429965595,-0.0381597207891769,0.0007858894902562737,-0.004088239998885444,0.0066486598794930395,0.005625219735145904,0.2222222222222222,15.0,0.013328655267968526,0.0486925291995383,-0.033303322970214246
negative_day_share_42:up_21d_30pct:top10,negative_day_share_42,path_shape,selling_persistence,up_21d_30pct,0.1,1,False,False,0.001480285077973108,-0.0010593655480632836,0.0029624753127057276,0.0013219957239150658,0.2222222222222222,18.0,0.0032748354167362326,0.047764198844087974,-0.04807560887977165,-0.003015374715275589,-0.007034475349623478,0.00337126000842815,0.005973477758751145,0.05333333333333334,16.0,0.024835089883462367,0.063222835871293,-0.041028627039244654,0.000749879507905419,-0.004698311868488657,0.002716336825766395,0.001953201296925661,0.14,13.0,0.008482381432926461,0.04873943155815428,-0.03820778600321448
efficiency_21:down_21d_20pct:top5,efficiency_21,path_shape,trend_efficiency,down_21d_20pct,0.05,-1,False,False,0.005213718042145327,-0.012417255753619658,0.015440210249671484,0.01021690522433125,0.07507987220447285,15.0,0.004736948940592046,0.04332238182838008,-0.041944017179086496,-1.1275482590655364e-05,-0.009032964370248952,0.011217948717948718,0.011230138186452153,0.04964539007092199,13.5,0.021372057069933212,0.05779200014669758,-0.03706239092403235,0.0006640884409547248,-0.00788966611867795,0.006289308176100629,0.005625219735145904,0.05555555555555555,17.0,0.015938685663692213,0.0489106477426914,-0.030169553143095204
negative_day_share_10:up_42d_50pct:top20,negative_day_share_10,path_shape,selling_persistence,up_42d_50pct,0.2,-1,False,False,0.00012579363238982033,-0.0007910210156038647,0.0005380200860832137,0.0003918751224609758,0.25,35.5,0.010856083426893625,0.06467053845311506,-0.059164308358308784,-0.0006428319115941467,-0.0035225256045895367,0.0025321797847647183,0.0033456804875134426,0.14285714285714285,36.0,0.03831891125363725,0.08254466989042043,-0.05038237417417378,0.0006509432188375341,-0.0013601825878959057,0.0014275517487508922,0.0009489302967563837,0.2727272727272727,39.0,0.029102108166624684,0.06999255025049787,-0.04136672920011355
skew_42:down_42d_30pct:top20,skew_42,distribution,tail_asymmetry,down_42d_30pct,0.2,1,False,False,0.0014084454354949985,-0.004011412284100969,0.010075566750629723,0.008670237084449089,0.2335216572504708,31.0,0.014334229715592894,0.07122574133423287,-0.06052091081372007,-0.0008109320607112007,-0.004838729988602693,0.002973830293417922,0.0037838053132592505,0.15789473684210525,14.0,0.03487192803481606,0.08492821202081403,-0.05522731268877073,0.0005896352265693366,-0.005402903697842885,0.003436426116838488,0.002846790890269151,0.24242424242424243,26.5,0.029923436343756944,0.07272124541088643,-0.041117195298692705
positive_day_share_126:up_42d_50pct:top10,positive_day_share_126,path_shape,buying_persistence,up_42d_50pct,0.1,1,False,False,-0.00023740667096521274,-0.0008805110343035126,0.000164257555847569,0.0003918751224609758,0.041666666666666664,40.0,0.01415270383147011,0.06587463052004246,-0.057009998533505385,-0.0018279888074084494,-0.009709127539747243,0.0016116035455278,0.0033456804875134426,0.047619047619047616,34.0,0.032301162843949426,0.07542531959113244,-0.04670740672908648,0.0005645292419087705,-0.003917515041185587,0.00129926375054136,0.0009489302967563837,0.13636363636363635,39.0,0.0333436566412643,0.07317526971889753,-0.03767510021902713
positive_day_share_10:up_42d_50pct:top20,positive_day_share_10,path_shape,buying_persistence,up_42d_50pct,0.2,1,False,False,0.00010061253362135384,-0.0007098446988534284,0.0005331911490269261,0.0003918751224609758,0.25,35.5,0.011382096705645725,0.06432566446898713,-0.05889267167926717,-0.0013375339210280573,-0.006009618748373037,0.0020403536613012923,0.0033456804875134426,0.10714285714285714,38.0,0.03731868799414175,0.08146227381602558,-0.050604054513731365,0.0005405593194349257,-0.0013919976418498364,0.0012578616352201257,0.0009489302967563837,0.22727272727272727,38.0,0.028878271580983154,0.06992074244425633,-0.04121500600815175
skew_21:up_126d_100pct:top10,skew_21,distribution,tail_asymmetry,up_126d_100pct,0.1,-1,False,False,0.0008052660256782058,-0.00207304417780647,0.0016474464579901153,0.0008343967802100716,0.19607843137254902,105.5,0.044855301917336846,0.14329847056831657,-0.10484197545019565,-0.000180727812989224,-0.005323043828532319,0.003605769230769231,0.003784408238059196,0.09473684210526316,94.0,0.10468393079075461,0.18467743230087136,-0.07593171768080864,0.0005384692446403527,-0.0006869329517288202,0.0006720430107526882,0.00013357376611233555,0.5,126.0,0.0671082791097878,0.14939183924961588,-0.08841771618368174
negative_day_share_126:up_42d_50pct:top20,negative_day_share_126,path_shape,selling_persistence,up_42d_50pct,0.2,1,False,False,-4.6503410058289514e-05,-0.0010179511867999813,0.00032957073411881023,0.0003918751224609758,0.16666666666666666,24.0,0.006075033807521547,0.07153783909185647,-0.07094486416802276,-0.0002140330413412346,-0.004120885134155058,0.0032122063842601888,0.0033456804875134426,0.19047619047619047,30.5,0.04486412084500809,0.09995148844849189,-0.057653241769542674,0.0005049398414348893,-0.00387033967131881,0.001471515661130965,0.0009489302967563837,0.3181818181818182,38.0,0.01671967395844059,0.07706398468530569,-0.05975400515371128
negative_day_share_21:down_21d_20pct:top20,negative_day_share_21,path_shape,selling_persistence,down_21d_20pct,0.2,1,False,False,0.009354008134415297,-0.005455193424419412,0.018910741301059002,0.01021690522433125,0.35942492012779553,15.0,0.004234460402258385,0.04602972294075059,-0.044901325669253485,-0.0008541608076007025,-0.006087180565639264,0.010109179134654266,0.011230138186452153,0.1773049645390071,14.0,0.024159763296127783,0.06238032950305702,-0.03925074044071855,0.00043032324938275515,-0.004920442401954425,0.006319780914261639,0.005625219735145904,0.20833333333333334,15.5,0.014774291911395785,0.04965034568540084,-0.032576700049016846
vol_ratio_42_126:up_42d_50pct:top20,vol_ratio_42_126,compression,compression_expansion,up_42d_50pct,0.2,-1,False,False,0.00018234784501440737,-0.0005314892744276056,0.0005757052389176742,0.0003918751224609758,0.2916666666666667,38.0,0.014580633791310069,0.06980924368792293,-0.06116009416805949,-0.0007429582752625332,-0.007869391881976674,0.002608346709470305,0.0033456804875134426,0.15476190476190477,32.0,0.040093579790090636,0.08985247817014323,-0.052629177245848556,0.00035315303657694935,-0.0016327893581525685,0.0013020833333333333,0.0009489302967563837,0.2727272727272727,25.5,0.03479817861061156,0.07711024496152845,-0.043051091847019246
efficiency_21:up_21d_30pct:top5,efficiency_21,path_shape,trend_efficiency,up_21d_30pct,0.05,1,False,False,-6.179962744744156e-05,-0.0030148101083829868,0.001260239445494644,0.0013219957239150658,0.04938271604938271,16.5,0.0022437042726143885,0.04186348674887979,-0.04156094354561743,-0.004434735689471393,-0.009598654398446028,0.0015384615384615385,0.005973477758751145,0.013333333333333334,9.5,0.0137622713171666,0.047934342929027624,-0.03807271422491917,0.0003109496464705656,-0.008035992166360707,0.0022641509433962265,0.001953201296925661,0.06,13.0,0.012787993865999886,0.043535242829784396,-0.0276742248338098
efficiency_42:up_21d_30pct:top5,efficiency_42,path_shape,trend_efficiency,up_21d_30pct,0.05,1,False,False,-0.00037676025736870156,-0.003314256551407848,0.000946073793755913,0.0013219957239150658,0.037037037037037035,9.0,0.002393502769480614,0.04285357780981467,-0.043972647242789493,-0.003665504920240623,-0.008824938141005432,0.002307692307692308,0.005973477758751145,0.02,19.0,0.015720978801249293,0.049680439839270694,-0.040493782192273856,0.0003109496464705656,-0.008035992166360707,0.0022641509433962265,0.001953201296925661,0.06,13.0,0.01142782813296614,0.04145445045591177,-0.028211924425622106
positive_day_share_10:up_126d_100pct:top20,positive_day_share_10,path_shape,buying_persistence,up_126d_100pct,0.2,1,False,False,0.00013416660920861218,-0.0013734372393014707,0.0009798681631925886,0.0008343967802100716,0.21568627450980393,109.0,0.04116685630453384,0.13465189658851873,-0.1025107460624042,-0.0002472200735178102,-0.004715652427129806,0.003627295397868964,0.003784408238059196,0.16842105263157894,101.5,0.0862811572961144,0.1669288520487113,-0.0794438594070605,0.000302346024646165,-0.0009715484162462347,0.0003835826620636747,0.00013357376611233555,0.5,126.0,0.08536549922490838,0.15372000749442166,-0.07113185283097305
negative_day_share_42:up_126d_100pct:top20,negative_day_share_42,path_shape,selling_persistence,up_126d_100pct,0.2,1,False,False,0.00023941190693944385,-0.0022078281873666146,0.001070223100353997,0.0008343967802100716,0.2549019607843137,105.0,0.032266841233568724,0.13921590975424036,-0.1162221206442571,-0.0018159255444940648,-0.0037362194962701385,0.002021018593371059,0.003784408238059196,0.10526315789473684,96.5,0.10022396009059799,0.18563300703714256,-0.08149100188299786,0.00019226526940411932,-0.0007120445874253534,0.0003354579000335458,0.00013357376611233555,0.5,126.0,0.046401097585721154,0.1421846256097743,-0.10663892863669094
efficiency_21:down_42d_30pct:top20,efficiency_21,path_shape,trend_efficiency,down_42d_30pct,0.2,1,False,False,0.0034378309375649716,-0.007051567519640872,0.012108898821617229,0.008670237084449089,0.2806026365348399,27.0,0.007823266653237154,0.0660792100144921,-0.06322358231021935,-0.0010071222536797444,-0.004145988828559578,0.0027772267407260463,0.0037838053132592505,0.14736842105263157,32.0,0.03416136900707835,0.08117109247363727,-0.052963359081788605,0.00016008196196452566,-0.0013190502399418756,0.003006872852233677,0.002846790890269151,0.21212121212121213,25.0,0.027056116626992685,0.06920857066051368,-0.04103096188942725
positive_day_share_21:up_42d_50pct:top10,positive_day_share_21,path_shape,buying_persistence,up_42d_50pct,0.1,1,False,False,0.00042308883978843466,-0.0013044765214629032,0.0007026172492534692,0.0003918751224609758,0.16666666666666666,30.5,0.008228277803437723,0.06228436648816839,-0.058463258480653556,-0.0006084185827960111,-0.007204021602363975,0.002559726962457338,0.0033456804875134426,0.07142857142857142,33.0,0.035525963473721174,0.07999255429563364,-0.04891350501126658,0.0001453737812578007,-0.002256803974092092,0.0008768084173608067,0.0009489302967563837,0.09090909090909091,37.0,0.03206281552750237,0.07058132297182874,-0.03897010534087495
efficiency_21:down_42d_30pct:top10,efficiency_21,path_shape,trend_efficiency,down_42d_30pct,0.1,1,False,False,0.004358923459320812,-0.009444651066651051,0.013030888030888031,0.008670237084449089,0.15254237288135594,25.0,0.006803157342832732,0.06615495467129909,-0.06416020159186091,-0.0002444039030563865,-0.003687491636037445,0.003534956794972506,0.0037838053132592505,0.09473684210526316,34.0,0.0313736623574401,0.07967349928722617,-0.054191782045843316,0.00012939958592132465,-0.0034052821558544174,0.002976190476190476,0.002846790890269151,0.10606060606060606,24.0,0.027433482386608213,0.06951654801205623,-0.04107530731220394
negative_day_share_42:up_21d_30pct:top20,negative_day_share_42,path_shape,selling_persistence,up_21d_30pct,0.2,1,False,False,0.0008275899646378776,-0.0011637806276002588,0.0021364009860312242,0.0013219957239150658,0.32098765432098764,16.5,0.00320693001149482,0.04570168387572241,-0.04537730665155203,-1.5726916794442542e-06,-0.005821683569580437,0.005860953920776071,0.005973477758751145,0.19333333333333333,15.0,0.023564203679526448,0.061820661583602554,-0.04015666268762292,7.219317350028832e-05,-0.0031721160025318393,0.001943634596695821,0.001953201296925661,0.2,16.0,0.012645472357532928,0.049563209185098586,-0.035136488364409704
vol_ratio_5_21:up_63d_80pct:top5,vol_ratio_5_21,compression,compression_expansion,up_63d_80pct,0.05,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.019702759292399667,0.08888412522232439,-0.0779356484737518,0.0010433712057381552,-0.004175746861424251,0.003076923076923077,0.0020316296856949367,0.0784313725490196,54.0,0.04498691831785787,0.11049096360884438,-0.06657188847422463,0.0,,0.0,0.0,,,0.036056979821683814,0.09519598582933045,-0.05604744613162897
vol_ratio_5_21:up_63d_80pct:top10,vol_ratio_5_21,compression,compression_expansion,up_63d_80pct,0.1,-1,False,False,0.000279143237169321,-0.0007889860147695601,0.0003286770747740345,4.9006795608991115e-05,0.6666666666666666,57.5,0.020709541523867836,0.09138001744836133,-0.07596211216260214,0.0023734994108663603,-0.004120078835301734,0.004407051282051282,0.0020316296856949367,0.21568627450980393,48.0,0.05288493161862362,0.11311779300150863,-0.060849042190123596,0.0,,0.0,0.0,,,0.03635432458918164,0.09620610361968876,-0.05732984368170179
vol_ratio_5_21:up_63d_80pct:top20,vol_ratio_5_21,compression,compression_expansion,up_63d_80pct,0.2,-1,False,False,0.00011510124241866481,-0.00032583190329859354,0.00016431153466973383,4.9006795608991115e-05,0.6666666666666666,57.5,0.01916923741974928,0.0890501683622119,-0.0760090629948798,0.0009754730950768864,-0.001892762884053114,0.0030054097375275496,0.0020316296856949367,0.29411764705882354,44.0,0.053476008069916724,0.11316489978292263,-0.06011789522078275,0.0,,0.0,0.0,,,0.03821154028850149,0.09620502679146219,-0.05535557582130449
vol_ratio_5_21:down_63d_50pct:top5,vol_ratio_5_21,compression,compression_expansion,down_63d_50pct,0.05,1,False,False,0.0004981309503008858,-0.0028153578981202883,0.0025260498894853173,0.002025614218504966,0.06451612903225806,53.5,0.019702759292399667,0.08888412522232439,-0.0779356484737518,0.0003306847100821483,-0.0017742316042785224,0.0007692307692307692,0.00043819463809106484,0.09090909090909091,34.0,0.04498691831785787,0.11049096360884438,-0.06657188847422463,0.0,,0.0,0.0,,,0.036056979821683814,0.09519598582933045,-0.05604744613162897
vol_ratio_5_21:down_63d_50pct:top10,vol_ratio_5_21,compression,compression_expansion,down_63d_50pct,0.1,-1,False,False,0.0007671598216919617,-0.002313084767236284,0.002793755135579293,0.002025614218504966,0.13709677419354838,48.0,0.020709541523867836,0.09138001744836133,-0.07596211216260214,0.00036273599213343036,-0.0009853158749576893,0.0008012820512820513,0.00043819463809106484,0.18181818181818182,10.5,0.05288493161862362,0.11311779300150863,-0.060849042190123596,0.0,,0.0,0.0,,,0.03635432458918164,0.09620610361968876,-0.05732984368170179
vol_ratio_5_21:down_63d_50pct:top20,vol_ratio_5_21,compression,compression_expansion,down_63d_50pct,0.2,1,False,False,0.00041370851341477493,-0.0012798610449944873,0.002440214738897023,0.002025614218504966,0.24193548387096775,38.0,0.018641714439995485,0.08732027922049128,-0.07576960911371443,-0.00024029070625409285,-0.0008954272315868946,0.00019833399444664816,0.00043819463809106484,0.09090909090909091,34.0,0.050493905762871744,0.11273875458957516,-0.06308040546040782,0.0,,0.0,0.0,,,0.035220796295569665,0.09324899338197579,-0.05620522794926706
range_ratio_5_21:up_63d_80pct:top5,range_ratio_5_21,compression,compression_expansion,up_63d_80pct,0.05,-1,False,False,0.000279143237169321,-0.0008891092009824075,0.00032862306933946765,4.9006795608991115e-05,0.3333333333333333,62.0,0.023164746024850004,0.09293413644532648,-0.07429391557971443,0.0035754224877894373,-0.005603365423157718,0.0056134723336006415,0.0020316296856949367,0.13725490196078433,54.0,0.054016039365910665,0.11653808611920442,-0.061518881962206985,0.0,,0.0,0.0,,,0.037501241956705435,0.09647217134507782,-0.05684051506498642
range_ratio_5_21:up_63d_80pct:top10,range_ratio_5_21,compression,compression_expansion,up_63d_80pct,0.1,-1,False,False,0.000279143237169321,-0.0007889860147695601,0.00032862306933946765,4.9006795608991115e-05,0.6666666666666666,57.5,0.024170011560144127,0.09178326852288178,-0.07311510989059831,0.0023734994108663603,-0.004368732578618852,0.004408817635270541,0.0020316296856949367,0.21568627450980393,49.0,0.05500325615750244,0.11680123485404242,-0.061380582543016676,0.0,,0.0,0.0,,,0.040604433779996923,0.09762841523424419,-0.05607930432801568
range_ratio_5_21:up_63d_80pct:top20,range_ratio_5_21,compression,compression_expansion,up_63d_80pct,0.2,-1,False,False,0.00011510124241866481,-0.00032583190329859354,0.0001643655489809336,4.9006795608991115e-05,0.6666666666666666,57.5,0.022576711070147765,0.0898660996562277,-0.0730744381227422,0.0011757936078973991,-0.0026741181022785134,0.0032070555221487274,0.0020316296856949367,0.3137254901960784,45.0,0.05183904507744134,0.11387468490671213,-0.06245185574776646,0.0,,0.0,0.0,,,0.03870250559256838,0.09681853517356048,-0.05626727556260056
range_ratio_5_21:down_63d_50pct:top5,range_ratio_5_21,compression,compression_expansion,down_63d_50pct,0.05,-1,False,False,0.0012592858059439298,-0.002419773008969116,0.003286230693394676,0.002025614218504966,0.08064516129032258,38.0,0.023164746024850004,0.09293413644532648,-0.07429391557971443,0.0011640180434154817,-0.0022185738514486257,0.0016038492381716118,0.00043819463809106484,0.18181818181818182,12.0,0.054016039365910665,0.11653808611920442,-0.061518881962206985,0.0,,0.0,0.0,,,0.037501241956705435,0.09647217134507782,-0.05684051506498642
range_ratio_5_21:down_63d_50pct:top10,range_ratio_5_21,compression,compression_expansion,down_63d_50pct,0.1,-1,False,False,0.0006031178269413057,-0.0013142335715873488,0.0026289845547157412,0.002025614218504966,0.12903225806451613,32.5,0.024170011560144127,0.09178326852288178,-0.07311510989059831,0.00036273599213343036,-0.0011271268930803467,0.0008016032064128256,0.00043819463809106484,0.18181818181818182,12.0,0.05500325615750244,0.11680123485404242,-0.061380582543016676,0.0,,0.0,0.0,,,0.040604433779996923,0.09762841523424419,-0.05607930432801568
range_ratio_5_21:down_63d_50pct:top20,range_ratio_5_21,compression,compression_expansion,down_63d_50pct,0.2,1,False,False,0.0008195856138287695,-0.0012082706266539405,0.0028473804100227792,0.002025614218504966,0.28225806451612906,41.0,0.01771646758098118,0.08724878837929177,-0.07760357569043179,0.00015828515946094817,-0.0008474202824117797,0.0005950019833399445,0.00043819463809106484,0.2727272727272727,13.0,0.05407119514562352,0.11476988226014025,-0.06312947774017423,0.0,,0.0,0.0,,,0.0344925084449733,0.09343345275909343,-0.05758549509215997
vol_ratio_10_42:up_63d_80pct:top5,vol_ratio_10_42,compression,compression_expansion,up_63d_80pct,0.05,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.020016158505873616,0.09090588548428391,-0.0780434082575268,0.000274140436507386,-0.0031050387051254867,0.002307692307692308,0.0020316296856949367,0.058823529411764705,59.0,0.049072878316850164,0.11231048228738676,-0.06680325533358618,0.0,,0.0,0.0,,,0.03335328759329908,0.09441787758310985,-0.059923207027878275
vol_ratio_10_42:up_63d_80pct:top10,vol_ratio_10_42,compression,compression_expansion,up_63d_80pct,0.1,-1,False,False,0.00011510124241866483,-0.0003799221948208566,0.00016423057973394647,4.9006795608991115e-05,0.3333333333333333,53.0,0.02605416569649259,0.09324326017429085,-0.07430619935812316,0.0027741404365073854,-0.004057876194632709,0.004807692307692308,0.0020316296856949367,0.23529411764705882,48.5,0.05781652298764813,0.119112773629032,-0.05852343516019524,0.0,,0.0,0.0,,,0.03557877006891661,0.0937687382179975,-0.05872146059615551
vol_ratio_10_42:up_63d_80pct:top20,vol_ratio_10_42,compression,compression_expansion,up_63d_80pct,0.2,-1,False,False,0.00011510124241866481,-0.00032583190329859354,0.00016424406668309106,4.9006795608991115e-05,0.6666666666666666,57.5,0.02178144586234085,0.08950740947765737,-0.07511610637874226,0.0015722173595843086,-0.002569063173178495,0.0036064916850330597,0.0020316296856949367,0.35294117647058826,44.5,0.05579317149565066,0.11636865980995581,-0.059187543165463395,0.0,,0.0,0.0,,,0.03527325567816129,0.0926913792462326,-0.05774458025722242
vol_ratio_10_42:down_63d_50pct:top5,vol_ratio_10_42,compression,compression_expansion,down_63d_50pct,0.05,1,False,False,0.00018317032037962604,-0.004589375579164376,0.0022082018927444794,0.002025614218504966,0.056451612903225805,41.0,0.020016158505873616,0.09090588548428391,-0.0780434082575268,0.0003306847100821483,-0.0025911808098190887,0.0007692307692307692,0.00043819463809106484,0.09090909090909091,20.0,0.049072878316850164,0.11231048228738676,-0.06680325533358618,0.0,,0.0,0.0,,,0.03335328759329908,0.09441787758310985,-0.059923207027878275
vol_ratio_10_42:down_63d_50pct:top10,vol_ratio_10_42,compression,compression_expansion,down_63d_50pct,0.1,1,False,False,0.000228164696082663,-0.002338913553867653,0.0022533397714469662,0.002025614218504966,0.11290322580645161,39.5,0.01935772992378745,0.0887729812715402,-0.07655827478246671,-4.6081380969657115e-05,-0.0015303958176081614,0.00039261876717707107,0.00043819463809106484,0.09090909090909091,20.0,0.05173424472533239,0.11362562154344692,-0.064648854492276,0.0,,0.0,0.0,,,0.03381611883336449,0.09408083110591901,-0.057397418955446665
vol_ratio_10_42:down_63d_50pct:top20,vol_ratio_10_42,compression,compression_expansion,down_63d_50pct,0.2,1,False,False,0.00033253309333197603,-0.00126484019244732,0.002359258054018874,0.002025614218504966,0.23387096774193547,38.0,0.01788594538173747,0.08765282540745292,-0.07620698876985586,0.00015621999953496345,-0.0005203066410757964,0.0005950019833399445,0.00043819463809106484,0.2727272727272727,29.0,0.051836984698098054,0.1143028779008133,-0.06433481833080791,0.0,,0.0,0.0,,,0.03542980642438011,0.09374167984330335,-0.05620956305949821
range_ratio_10_42:up_63d_80pct:top5,range_ratio_10_42,compression,compression_expansion,up_63d_80pct,0.05,-1,False,False,0.000279143237169321,-0.0008891092009824075,0.0003284072249589491,4.9006795608991115e-05,0.3333333333333333,62.0,0.024108815294785448,0.09281500266992218,-0.07379860552934793,0.005212824940409281,-0.005564180416798568,0.007217321571772253,0.0020316296856949367,0.17647058823529413,44.0,0.060690304632615565,0.12334176054412638,-0.06093570438339136,0.0,,0.0,0.0,,,0.03659319531416248,0.09352742387854282,-0.059960257654748356
range_ratio_10_42:up_63d_80pct:top10,range_ratio_10_42,compression,compression_expansion,up_63d_80pct,0.1,-1,False,False,0.00011510124241866482,-0.000387078543764192,0.00016423057973394647,4.9006795608991115e-05,0.3333333333333333,62.0,0.023825109041365953,0.09153178569752479,-0.07339689826875292,0.001981382662366633,-0.002747386916009731,0.004008016032064128,0.0020316296856949367,0.19607843137254902,44.0,0.05463992219334231,0.11729731101020142,-0.060536806974100375,0.0,,0.0,0.0,,,0.0382532150305861,0.09485865693245633,-0.057217172776097114
